timestamp,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1761033600000,2025-10-21T05:00:00,108086.38,108098.72,107759.7,107804.31,213.50517,1761034499999,23044179.7764359,38697,86.54455,9340781.8680851
1761034500000,2025-10-21T05:15:00,107804.31,107937.99,107717.7,107842.63,152.11245,1761035399999,16402523.1086389,36328,74.83585,8069824.5739831
1761035400000,2025-10-21T05:30:00,107842.62,107843.11,107545.67,107599.81,186.923,1761036299999,20126425.3446916,43326,50.44623,5431609.9450581
1761036300000,2025-10-21T05:45:00,107599.82,107840.45,107484.22,107695.79,251.67044,1761037199999,27086525.8622275,37063,124.53203,13405978.6345456
1761037200000,2025-10-21T06:00:00,107695.79,107835.0,107540.09,107782.88,190.86251,1761038099999,20552596.4040952,31248,97.50253,10500311.6433745
1761038100000,2025-10-21T06:15:00,107782.87,107857.65,107657.18,107780.69,174.72789,1761038999999,18831814.8435065,27459,81.53307,8786397.3552324
1761039000000,2025-10-21T06:30:00,107780.69,107866.72,107657.52,107694.51,99.92936,1761039899999,10767343.3824703,25650,42.63123,4593223.8463417
1761039900000,2025-10-21T06:45:00,107694.51,107795.93,107694.5,107754.27,77.58332,1761040799999,8360456.975171,18675,43.18277,4653349.2868003
1761040800000,2025-10-21T07:00:00,107754.27,107904.55,107700.0,107767.8,83.54338,1761041699999,9005670.8440543,28039,44.74055,4823015.7011347
1761041700000,2025-10-21T07:15:00,107767.8,107767.81,107580.0,107629.86,160.99594,1761042599999,17330892.0523791,21381,80.77991,8695165.9080344
1761042600000,2025-10-21T07:30:00,107629.87,108100.13,107620.42,107999.4,239.57629,1761043499999,25853229.2580213,37061,149.17232,16096399.7921507
1761043500000,2025-10-21T07:45:00,107999.41,108811.47,107999.4,108499.56,611.89169,1761044399999,66386061.1994268,77284,377.47788,40935955.4727074
1761044400000,2025-10-21T08:00:00,108499.56,108508.8,108169.81,108329.52,183.96522,1761045299999,19930253.8059372,36800,77.81322,8429528.7130799
1761045300000,2025-10-21T08:15:00,108329.53,108490.0,108270.7,108342.66,124.17692,1761046199999,13461404.7889384,36318,76.48758,8291589.8427144
1761046200000,2025-10-21T08:30:00,108342.66,108501.99,108249.0,108415.95,129.72495,1761047099999,14061619.737538,37729,65.75023,7127242.5956283
1761047100000,2025-10-21T08:45:00,108415.95,108639.76,108415.95,108580.01,108.53804,1761047999999,11783409.3876281,26001,71.4184,7753247.8118979
1761048000000,2025-10-21T09:00:00,108580.0,108625.78,108472.93,108472.93,134.15861,1761048899999,14562171.2167027,30840,67.76135,7355185.1182615
1761048900000,2025-10-21T09:15:00,108472.94,109485.78,108466.48,109126.02,447.21494,1761049799999,48808183.151395,78743,243.21407,26535471.3740202
1761049800000,2025-10-21T09:30:00,109126.02,109378.58,108885.6,109339.48,353.78803,1761050699999,38599258.2603891,53746,205.85398,22461666.4915582
1761050700000,2025-10-21T09:45:00,109339.48,109481.38,108774.12,108793.4,294.47125,1761051599999,32123004.0318728,53043,103.43926,11286826.2883612
1761051600000,2025-10-21T10:00:00,108793.39,108913.68,107922.06,108590.5,525.00322,1761052499999,56918677.7131041,88097,228.36706,24747410.9243559
1761052500000,2025-10-21T10:15:00,108590.5,108794.52,108452.49,108722.8,177.64486,1761053399999,19294328.296962,63361,93.70885,10177199.6157786
1761053400000,2025-10-21T10:30:00,108722.8,108877.6,108310.53,108636.25,288.82897,1761054299999,31370460.1807012,90918,140.72929,15284623.7414451
1761054300000,2025-10-21T10:45:00,108636.25,108636.25,108167.18,108426.98,269.70975,1761055199999,29228059.2869356,100613,138.64144,15024537.0554688
1761055200000,2025-10-21T11:00:00,108426.98,109810.49,108408.0,109744.9,467.36192,1761056099999,51054168.2848486,126991,279.51318,30522956.3656855
1761056100000,2025-10-21T11:15:00,109744.9,110597.97,109501.05,109679.8,991.80209,1761056999999,109221995.8592567,142573,520.54655,57344696.1266657
1761057000000,2025-10-21T11:30:00,109679.81,110118.64,109659.52,109944.45,382.14048,1761057899999,42010278.7610828,86023,180.44934,19837170.4611474
1761057900000,2025-10-21T11:45:00,109944.44,112290.31,109762.72,112170.52,1494.42381,1761058799999,166579207.7477456,175267,938.56999,104607180.410256
1761058800000,2025-10-21T12:00:00,112170.52,112925.91,111716.91,112403.88,1559.55894,1761059699999,175273309.3164122,158184,690.60119,77646057.9824744
1761059700000,2025-10-21T12:15:00,112403.88,113170.94,112250.0,112979.18,898.32486,1761060599999,101308870.4372474,101127,482.58733,54420752.1542199
1761060600000,2025-10-21T12:30:00,112979.17,113363.04,112720.73,113338.05,1029.64607,1761061499999,116467170.7027666,100749,569.88118,64468459.5201948
1761061500000,2025-10-21T12:45:00,113338.05,113557.62,113093.82,113422.61,688.02957,1761062399999,77994529.9496673,93706,414.79845,47017398.6243314
1761062400000,2025-10-21T13:00:00,113422.6,113567.32,113103.89,113534.64,526.01027,1761063299999,59627097.905473,82071,266.98844,30267716.9544001
1761063300000,2025-10-21T13:15:00,113534.63,113857.46,113522.08,113677.99,658.61455,1761064199999,74884864.2299982,73250,375.69689,42719184.4209472
1761064200000,2025-10-21T13:30:00,113677.99,114000.0,113363.24,113444.47,707.93787,1761065099999,80485708.3389748,82064,334.26096,38011397.0855014
1761065100000,2025-10-21T13:45:00,113444.47,113580.89,112465.33,112565.88,762.07507,1761065999999,86128344.5184858,105204,312.71902,35371951.8543955
1761066000000,2025-10-21T14:00:00,112565.88,112993.67,112374.76,112729.19,707.24679,1761066899999,79729971.7851408,122592,354.77811,40001770.6523687
1761066900000,2025-10-21T14:15:00,112729.2,112795.36,111813.18,112386.83,913.1726,1761067799999,102430014.7601709,137500,446.16606,50044153.8780033
1761067800000,2025-10-21T14:30:00,112386.83,112576.42,112148.01,112474.81,1932.57596,1761068699999,217174188.1858158,130647,517.74421,58176627.2061809
1761068700000,2025-10-21T14:45:00,112474.81,112528.01,111950.01,111973.42,1978.18427,1761069599999,221953078.233071,106659,491.01125,55090451.4575527
1761069600000,2025-10-21T15:00:00,111973.41,112297.14,111762.41,111877.19,1174.44908,1761070499999,131630096.5485986,81143,412.89528,46272584.8465392
1761070500000,2025-10-21T15:15:00,111877.19,112151.39,111811.29,111835.51,187.89613,1761071399999,21034216.8286525,54726,88.16494,9869734.1542271
1761071400000,2025-10-21T15:30:00,111835.5,111952.91,111324.29,111652.38,404.00864,1761072299999,45105376.8727012,64320,142.79588,15938233.492276
1761072300000,2025-10-21T15:45:00,111652.38,112033.89,111633.71,111990.55,195.83858,1761073199999,21910806.5258813,46008,115.14304,12881230.6975081
1761073200000,2025-10-21T16:00:00,111990.55,112165.3,111938.77,112165.3,117.15651,1761074099999,13126816.1279441,36182,69.21232,7755044.6362162
1761074100000,2025-10-21T16:15:00,112165.29,112200.0,111638.71,111721.96,185.26539,1761074999999,20725706.8862844,49640,58.55251,6551749.0648182
1761075000000,2025-10-21T16:30:00,111721.97,111816.51,111562.94,111816.51,151.07785,1761075899999,16873717.2849668,40187,77.8093,8690856.9902305
1761075900000,2025-10-21T16:45:00,111816.5,112022.26,111763.3,111780.39,129.9686,1761076799999,14541843.5472016,40297,65.09033,7282987.0101829
1761076800000,2025-10-21T17:00:00,111780.4,111801.41,111190.11,111311.03,335.83432,1761077699999,37423634.1909854,61180,145.43233,16200582.9338346
1761077700000,2025-10-21T17:15:00,111311.04,111355.51,110554.22,110834.89,502.55875,1761078599999,55713531.3843716,96771,227.71113,25239656.5767137
1761078600000,2025-10-21T17:30:00,110834.88,111079.78,110688.93,110923.58,165.71242,1761079499999,18374297.1032131,54004,67.16568,7448560.404602
1761079500000,2025-10-21T17:45:00,110923.58,111106.02,110781.14,110787.56,162.05718,1761080399999,17982727.689185,37282,48.70887,5406060.5328033
1761080400000,2025-10-21T18:00:00,110787.56,111095.94,110685.59,111095.21,147.20157,1761081299999,16319837.2505994,35557,70.57836,7826313.9587357
1761081300000,2025-10-21T18:15:00,111095.21,111111.0,110111.0,110506.48,526.28854,1761082199999,58130999.0562365,79929,197.37157,21801296.7772639
1761082200000,2025-10-21T18:30:00,110506.48,110894.69,110398.39,110894.68,193.57224,1761083099999,21418556.4831568,37574,85.19972,9429443.4056921
1761083100000,2025-10-21T18:45:00,110894.69,110970.14,110705.49,110816.32,119.84502,1761083999999,13285427.1582088,31286,46.20578,5121561.5210918
1761084000000,2025-10-21T19:00:00,110816.33,110816.33,110077.15,110423.1,325.98353,1761084899999,35983837.5046921,52052,130.46377,14395715.3986057
1761084900000,2025-10-21T19:15:00,110423.1,110511.13,109584.02,109623.55,436.82481,1761085799999,48034866.4896938,66494,167.1626,18371834.8921212
1761085800000,2025-10-21T19:30:00,109623.54,109813.82,108271.68,109167.44,1336.54514,1761086699999,145665592.7800605,171868,718.67636,78318661.1688013
1761086700000,2025-10-21T19:45:00,109167.44,109424.78,108950.0,109066.98,385.13349,1761087599999,42039006.4143965,73806,145.29829,15860480.8764098
1761087600000,2025-10-21T20:00:00,109066.98,109314.0,108950.0,109202.11,296.18379,1761088499999,32341324.6705422,62619,120.30169,13134571.9522734
1761088500000,2025-10-21T20:15:00,109202.11,109423.19,109061.59,109120.83,253.91794,1761089399999,27742478.6303944,53672,96.453,10538677.2320328
1761089400000,2025-10-21T20:30:00,109120.83,109120.83,108045.81,108506.67,704.18698,1761090299999,76401430.1164794,119068,251.03202,27222184.4771925
1761090300000,2025-10-21T20:45:00,108506.67,108623.1,108297.66,108297.67,276.71855,1761091199999,30011788.8078878,66535,133.16154,14442592.2180094
1761091200000,2025-10-21T21:00:00,108297.66,108643.61,108170.0,108553.5,403.79619,1761092099999,43774917.1343547,65503,208.88574,22648424.1588933
1761092100000,2025-10-21T21:15:00,108549.94,108553.67,107853.25,108002.24,453.40058,1761092999999,49029642.6511464,73215,154.75451,16737418.4628695
1761093000000,2025-10-21T21:30:00,108002.25,108319.63,107841.2,108064.68,423.3933,1761093899999,45734181.4577039,95572,178.44198,19275355.1591208
1761093900000,2025-10-21T21:45:00,108064.68,108202.0,107986.14,107986.14,257.01169,1761094799999,27783489.3458264,61943,120.72556,13053476.1047911
1761094800000,2025-10-21T22:00:00,107986.15,108444.63,107986.14,108403.41,550.05022,1761095699999,59528748.9926605,67394,258.3127,27967461.3377884
1761095700000,2025-10-21T22:15:00,108403.42,108403.42,108024.84,108160.01,478.95501,1761096599999,51822917.070534,64925,225.89403,24437326.3432346
1761096600000,2025-10-21T22:30:00,108160.0,108276.0,108026.34,108259.38,218.53568,1761097499999,23626765.3978716,53617,137.0464,14817228.3896954
1761097500000,2025-10-21T22:45:00,108259.38,108460.02,108136.91,108364.21,245.7267,1761098399999,26609863.8750897,47036,135.64645,14688612.3688557
1761098400000,2025-10-21T23:00:00,108364.22,108678.21,108334.89,108663.01,176.16844,1761099299999,19106937.5794697,52842,118.85954,12890939.9639815
1761099300000,2025-10-21T23:15:00,108663.01,108676.83,108462.21,108582.22,129.02525,1761100199999,14002559.8635888,34718,50.24142,5452281.2717262
1761100200000,2025-10-21T23:30:00,108582.22,108584.93,108284.11,108301.72,168.13925,1761101099999,18223184.1681226,31136,41.1792,4463172.7102727
1761101100000,2025-10-21T23:45:00,108301.72,108351.31,108198.85,108198.85,226.32529,1761101999999,24505795.7335941,38524,74.33879,8049488.2499313
1761102000000,2025-10-22T00:00:00,108198.85,108219.12,108000.0,108017.5,356.04122,1761102899999,38506352.3444073,40136,144.9378,15676464.2001323
1761102900000,2025-10-22T00:15:00,108017.5,108207.04,107860.92,108154.07,341.24202,1761103799999,36846992.8634919,53321,144.17607,15569145.6467616
1761103800000,2025-10-22T00:30:00,108154.07,108209.01,107968.23,108031.17,204.49194,1761104699999,22102345.6241657,31788,70.95702,7670768.3740319
1761104700000,2025-10-22T00:45:00,108031.17,108216.03,107997.48,108216.02,219.26181,1761105599999,23703896.7449951,28837,129.64223,14015193.7130616
1761105600000,2025-10-22T01:00:00,108216.03,108490.21,108162.09,108454.02,143.28227,1761106499999,15522505.2137086,32899,92.22488,9991279.2636271
1761106500000,2025-10-22T01:15:00,108454.02,108541.76,108382.42,108382.42,125.33054,1761107399999,13592368.6905846,29154,69.03877,7487799.6377225
1761107400000,2025-10-22T01:30:00,108382.42,108560.06,108362.91,108491.06,145.643,1761108299999,15798844.6708672,26492,90.26444,9791785.7996156
1761108300000,2025-10-22T01:45:00,108491.06,108635.92,108474.99,108625.6,282.19696,1761109199999,30635152.0545121,31186,103.0327,11184973.7124447
1761109200000,2025-10-22T02:00:00,108625.61,108638.99,108338.22,108353.39,341.64102,1761110099999,37058702.9530421,36091,114.44564,12412442.6266562
1761110100000,2025-10-22T02:15:00,108353.39,108378.67,107945.5,108053.72,232.90655,1761110999999,25189490.4048451,55027,76.61139,8285919.8904692
1761111000000,2025-10-22T02:30:00,108053.72,108116.0,107879.93,107945.35,578.9229,1761111899999,62507492.1917598,47143,356.71828,38514601.3940809
1761111900000,2025-10-22T02:45:00,107945.35,108196.3,107920.9,108166.81,280.97164,1761112799999,30363139.9276388,37061,172.27612,18613590.5930124
1761112800000,2025-10-22T03:00:00,108166.82,108167.67,108026.07,108131.88,137.33909,1761113699999,14845365.0991388,29225,73.66491,7962280.0420931
1761113700000,2025-10-22T03:15:00,108131.89,108331.75,108060.0,108245.79,222.06317,1761114599999,24023661.9987867,36800,126.48202,13682685.965188
1761114600000,2025-10-22T03:30:00,108245.78,108291.7,107945.51,108026.05,193.20576,1761115499999,20889994.0220407,47501,60.25577,6515291.1236736
1761115500000,2025-10-22T03:45:00,108026.05,108078.02,107945.5,107980.02,122.64875,1761116399999,13248105.1900966,31807,51.74773,5589178.4671331
1761116400000,2025-10-22T04:00:00,107980.02,108013.0,107610.0,107613.76,311.6428,1761117299999,33589304.9222752,51616,96.03165,10348532.1130311
1761117300000,2025-10-22T04:15:00,107613.75,107988.63,107612.08,107988.62,223.00914,1761118199999,24042828.1015146,43104,152.1671,16404237.8249204
1761118200000,2025-10-22T04:30:00,107988.63,108290.92,107962.06,108158.14,307.08003,1761119099999,33204164.6534324,45257,158.20453,17101664.7833813
1761119100000,2025-10-22T04:45:00,108158.15,108321.64,108077.02,108321.63,235.27602,1761119999999,25450563.022723,33589,94.61428,10237274.3180246
1761120000000,2025-10-22T05:00:00,108321.64,108321.64,108084.72,108096.24,66.94695,1761120899999,7244446.291209,25842,30.16692,3264164.8478479
1761120900000,2025-10-22T05:15:00,108096.25,108351.57,108079.86,108258.41,130.83034,1761121799999,14150548.6747085,28274,76.31976,8253626.8364664
1761121800000,2025-10-22T05:30:00,108258.42,108310.0,108136.21,108309.02,207.82842,1761122699999,22495226.8971387,33838,155.57845,16839694.9445436
1761122700000,2025-10-22T05:45:00,108309.02,108358.76,108189.19,108229.3,100.05598,1761123599999,10831098.4481013,20959,52.59522,5693432.1623555
1761123600000,2025-10-22T06:00:00,108229.3,108272.43,108000.0,108000.0,135.76271,1761124499999,14678759.9251834,27363,39.27295,4245777.8303877
1761124500000,2025-10-22T06:15:00,108000.0,108204.32,107864.62,108202.36,142.29534,1761125399999,15371560.7752267,36817,81.09385,8761867.7148661
1761125400000,2025-10-22T06:30:00,108202.36,108274.43,107864.09,107864.09,149.95309,1761126299999,16207754.613081,30901,47.95882,5186030.8983675
1761126300000,2025-10-22T06:45:00,107864.09,108101.99,107773.89,107963.13,129.29923,1761127199999,13955100.0021357,36716,65.42566,7062025.9718715
1761127200000,2025-10-22T07:00:00,107963.12,108101.63,107851.98,107954.55,118.72607,1761128099999,12819167.6862317,36280,61.3469,6623372.4280279
1761128100000,2025-10-22T07:15:00,107954.55,108114.8,107841.2,107941.48,110.54263,1761128999999,11936187.5737495,33908,62.45886,6744134.460619
1761129000000,2025-10-22T07:30:00,107941.47,107990.85,107827.65,107844.83,91.95538,1761129899999,9922151.8751064,31212,35.64027,3845518.7879973
1761129900000,2025-10-22T07:45:00,107844.83,107844.83,107650.0,107657.98,175.78054,1761130799999,18935065.5062903,33413,72.80995,7842498.3203408
1761130800000,2025-10-22T08:00:00,107657.98,107982.71,106708.18,107966.45,1401.16159,1761131699999,150433722.0274633,148756,660.61983,70954446.6490541
1761131700000,2025-10-22T08:15:00,107966.46,108207.99,107783.16,107819.8,472.56933,1761132599999,51030674.8118941,90548,217.25529,23463263.1301205
1761132600000,2025-10-22T08:30:00,107819.81,107988.36,107698.0,107725.59,231.49221,1761133499999,24972075.7072703,54108,105.70339,11403197.843269
1761133500000,2025-10-22T08:45:00,107725.59,107736.75,107342.0,107555.05,347.46005,1761134399999,37354783.2472364,58784,166.30321,17878490.0768163
1761134400000,2025-10-22T09:00:00,107555.04,107765.27,107443.01,107698.59,173.872,1761135299999,18716588.7402347,52269,95.17774,10246257.6939743
1761135300000,2025-10-22T09:15:00,107698.6,108119.35,107698.6,107983.4,252.17213,1761136199999,27227639.2542635,56995,145.5906,15717188.9116053
1761136200000,2025-10-22T09:30:00,107983.41,108399.0,107927.61,108194.81,231.85019,1761137099999,25077084.2771328,58969,134.09925,14505291.8519434
1761137100000,2025-10-22T09:45:00,108194.81,108194.81,107953.2,108044.96,183.86797,1761137999999,19866654.2091508,39982,82.0315,8862162.3982117
1761138000000,2025-10-22T10:00:00,108044.96,108411.89,107936.17,108338.27,256.88664,1761138899999,27788606.7419807,53759,169.05283,18290666.9958652
1761138900000,2025-10-22T10:15:00,108338.27,108345.0,108080.93,108113.99,181.9985,1761139799999,19695808.9185323,44309,85.85792,9290515.9423814
1761139800000,2025-10-22T10:30:00,108113.99,108494.25,107630.39,108080.53,650.90436,1761140699999,70344940.8383491,140863,312.95197,33829294.5498387
1761140700000,2025-10-22T10:45:00,108081.64,109014.34,107800.0,108783.36,799.38636,1761141599999,86682058.5781891,129051,505.2443,54788750.0104381
1761141600000,2025-10-22T11:00:00,108783.35,108807.17,108000.0,108177.91,641.47037,1761142499999,69538479.1632402,122510,321.03479,34805785.7473136
1761142500000,2025-10-22T11:15:00,108177.91,108364.01,107500.0,107940.55,960.8965,1761143399999,103709394.0352953,135809,497.3182,53685408.3903687
1761143400000,2025-10-22T11:30:00,107940.55,108150.0,107680.0,107805.55,561.39661,1761144299999,60566450.5934497,130877,294.01313,31717876.1143661
1761144300000,2025-10-22T11:45:00,107805.56,108998.0,107656.0,108947.5,1076.95421,1761145199999,116582648.5759504,149458,596.68785,64631331.0901475
1761145200000,2025-10-22T12:00:00,108947.49,109163.88,108358.8,108402.89,818.53969,1761146099999,89077060.0837774,148364,371.29696,40422108.1006562
